41,9,731.732,1.116,28.229,32.619,0.40705,-1.0,-1.0,-1.0
41,7,605.286,15.906,24.794,20.747,0.29692,-1.0,-1.0,-1.0
42,11,761.388,130.517,54.447,47.859,0.79784,-1.0,-1.0,-1.0
42,19,387.379,400.653,158.999,169.394,0.78805,-1.0,-1.0,-1.0
42,1,12.364,124.346,99.828,65.062,0.76027,-1.0,-1.0,-1.0
42,13,646.184,152.171,59.775,53.930,0.73054,-1.0,-1.0,-1.0
42,6,137.226,44.926,66.839,40.045,0.72315,-1.0,-1.0,-1.0
42,3,759.446,23.128,25.251,22.881,0.68823,-1.0,-1.0,-1.0
42,18,374.919,15.172,32.342,29.229,0.58424,-1.0,-1.0,-1.0
42,9,731.700,0.935,27.240,32.315,0.35039,-1.0,-1.0,-1.0
42,7,605.442,15.757,25.411,20.527,0.34853,-1.0,-1.0,-1.0
43,19,404.309,378.656,147.421,154.323,0.85779,-1.0,-1.0,-1.0
43,6,130.236,45.420,68.854,39.924,0.77021,-1.0,-1.0,-1.0
43,1,0.158,125.830,100.538,72.614,0.75452,-1.0,-1.0,-1.0
43,11,759.881,126.656,52.942,45.844,0.68823,-1.0,-1.0,-1.0
43,13,646.741,147.377,58.688,53.168,0.66768,-1.0,-1.0,-1.0
43,18,369.672,17.267,35.151,28.638,0.57300,-1.0,-1.0,-1.0
43,3,759.216,22.269,24.279,21.101,0.49762,-1.0,-1.0,-1.0
43,9,731.208,0.316,27.902,31.753,0.38253,-1.0,-1.0,-1.0
44,19,418.939,358.158,138.324,140.969,0.83316,-1.0,-1.0,-1.0
44,6,124.483,46.992,69.564,40.816,0.69584,-1.0,-1.0,-1.0
44,1,0.235,134.879,86.496,70.645,0.65406,-1.0,-1.0,-1.0
44,11,758.562,124.862,52.607,42.440,0.62639,-1.0,-1.0,-1.0
44,13,646.757,141.581,58.841,51.787,0.58817,-1.0,-1.0,-1.0
44,18,366.420,19.782,35.567,26.847,0.51798,-1.0,-1.0,-1.0
44,3,758.620,20.468,23.417,22.209,0.43436,-1.0,-1.0,-1.0
44,9,730.166,0.000,27.987,30.938,0.32272,-1.0,-1.0,-1.0
45,19,431.386,340.161,130.590,129.689,0.83474,-1.0,-1.0,-1.0
45,1,0.218,139.994,65.350,73.742,0.81548,-1.0,-1.0,-1.0
45,11,757.386,119.909,50.404,43.736,0.70394,-1.0,-1.0,-1.0
45,6,117.541,50.548,70.761,38.226,0.70325,-1.0,-1.0,-1.0
45,18,361.232,20.601,37.607,27.458,0.64250,-1.0,-1.0,-1.0
45,13,647.266,137.454,56.293,50.133,0.63865,-1.0,-1.0,-1.0
45,3,758.904,21.098,21.628,20.753,0.33742,-1.0,-1.0,-1.0
45,9,729.849,0.121,27.971,30.279,0.33724,-1.0,-1.0,-1.0
46,19,444.168,323.194,121.965,120.727,0.82865,-1.0,-1.0,-1.0
46,1,0.208,147.269,51.969,68.299,0.80867,-1.0,-1.0,-1.0
46,6,110.840,52.356,72.090,40.603,0.69070,-1.0,-1.0,-1.0
46,13,647.726,133.230,54.394,50.157,0.67359,-1.0,-1.0,-1.0
46,11,754.434,115.305,51.504,43.721,0.66977,-1.0,-1.0,-1.0
46,18,357.332,20.332,38.472,29.961,0.64570,-1.0,-1.0,-1.0
46,20,628.004,545.022,162.248,166.647,0.46742,-1.0,-1.0,-1.0
46,9,729.403,0.778,28.623,28.787,0.34655,-1.0,-1.0,-1.0
46,3,758.421,20.752,22.100,20.791,0.26664,-1.0,-1.0,-1.0
47,20,628.886,511.978,155.544,199.321,0.87804,-1.0,-1.0,-1.0
47,19,453.154,307.904,116.515,110.664,0.79735,-1.0,-1.0,-1.0
47,6,103.826,51.979,73.984,41.324,0.72012,-1.0,-1.0,-1.0
47,11,753.594,113.060,50.085,40.221,0.64200,-1.0,-1.0,-1.0
47,18,352.761,20.352,38.947,31.562,0.64052,-1.0,-1.0,-1.0
47,13,647.379,129.216,53.382,47.144,0.57828,-1.0,-1.0,-1.0
47,9,729.139,0.162,28.093,28.264,0.30597,-1.0,-1.0,-1.0
48,20,630.648,484.026,146.901,198.280,0.82439,-1.0,-1.0,-1.0
48,19,463.254,293.944,111.683,102.013,0.77920,-1.0,-1.0,-1.0
48,6,96.390,53.602,74.566,45.146,0.69251,-1.0,-1.0,-1.0
48,11,753.020,111.099,48.845,38.581,0.65298,-1.0,-1.0,-1.0
48,13,647.564,125.086,53.080,46.778,0.65034,-1.0,-1.0,-1.0
48,18,350.974,22.650,36.982,30.366,0.44028,-1.0,-1.0,-1.0
48,9,728.731,0.217,27.673,28.352,0.31359,-1.0,-1.0,-1.0
48,3,755.190,18.417,23.554,19.059,0.28369,-1.0,-1.0,-1.0
49,20,632.952,456.498,137.360,178.896,0.82931,-1.0,-1.0,-1.0
49,19,470.315,279.106,108.125,97.615,0.75966,-1.0,-1.0,-1.0
49,6,87.599,56.267,75.366,44.851,0.61113,-1.0,-1.0,-1.0
49,11,752.186,108.275,48.025,38.400,0.59830,-1.0,-1.0,-1.0
49,13,648.515,121.271,52.169,45.347,0.59301,-1.0,-1.0,-1.0
49,18,345.944,24.905,37.125,31.442,0.37424,-1.0,-1.0,-1.0
49,9,726.840,0.163,29.083,28.698,0.35994,-1.0,-1.0,-1.0
49,3,752.171,17.862,26.025,19.243,0.27667,-1.0,-1.0,-1.0
50,20,634.250,432.809,130.160,166.700,0.79839,-1.0,-1.0,-1.0
50,19,480.124,264.631,101.764,93.966,0.78360,-1.0,-1.0,-1.0
50,13,647.647,115.512,51.475,45.495,0.68327,-1.0,-1.0,-1.0
50,6,80.533,58.795,77.715,42.444,0.62337,-1.0,-1.0,-1.0
50,11,750.010,103.483,49.653,39.839,0.62260,-1.0,-1.0,-1.0
50,18,341.430,25.877,38.001,32.655,0.44758,-1.0,-1.0,-1.0
50,9,726.223,0.000,29.010,27.237,0.43822,-1.0,-1.0,-1.0
51,20,633.789,413.853,125.534,148.606,0.85536,-1.0,-1.0,-1.0
51,19,486.076,252.874,97.781,90.318,0.76385,-1.0,-1.0,-1.0
51,11,749.370,100.911,48.338,40.737,0.71365,-1.0,-1.0,-1.0
51,6,70.388,59.944,82.945,45.237,0.69451,-1.0,-1.0,-1.0
51,13,647.914,114.833,50.640,42.122,0.64092,-1.0,-1.0,-1.0
51,18,337.202,28.524,38.666,34.163,0.55369,-1.0,-1.0,-1.0
51,9,726.643,0.041,28.040,25.982,0.40276,-1.0,-1.0,-1.0
52,20,637.694,393.400,116.625,138.633,0.82358,-1.0,-1.0,-1.0
52,6,62.922,60.118,83.379,46.227,0.76228,-1.0,-1.0,-1.0
52,19,492.956,239.727,93.521,87.398,0.75024,-1.0,-1.0,-1.0
52,11,747.523,96.345,47.578,38.286,0.66019,-1.0,-1.0,-1.0
52,13,647.645,110.021,49.409,41.590,0.64201,-1.0,-1.0,-1.0
52,18,330.404,28.430,41.086,34.664,0.55382,-1.0,-1.0,-1.0
52,9,724.992,0.000,30.161,24.842,0.45696,-1.0,-1.0,-1.0
53,22,940.180,582.941,231.579,125.739,0.84277,-1.0,-1.0,-1.0
53,20,638.230,374.796,112.951,130.051,0.83370,-1.0,-1.0,-1.0
53,18,327.340,29.922,40.367,35.162,0.72082,-1.0,-1.0,-1.0
53,19,498.418,230.505,91.182,81.635,0.71545,-1.0,-1.0,-1.0
53,6,56.955,61.402,81.471,47.781,0.70986,-1.0,-1.0,-1.0
53,13,648.943,108.635,47.388,39.844,0.67895,-1.0,-1.0,-1.0
53,11,746.975,90.989,45.113,40.907,0.58349,-1.0,-1.0,-1.0
53,9,724.956,0.000,29.429,25.036,0.46238,-1.0,-1.0,-1.0
54,23,1.212,590.534,186.257,127.377,0.86368,-1.0,-1.0,-1.0
54,22,925.089,544.124,249.457,165.416,0.83480,-1.0,-1.0,-1.0
54,20,639.813,358.212,106.037,119.679,0.82374,-1.0,-1.0,-1.0
54,19,506.847,220.740,86.067,76.126,0.77448,-1.0,-1.0,-1.0
54,13,648.304,102.668,47.203,42.080,0.70077,-1.0,-1.0,-1.0
54,18,321.331,32.408,42.193,33.820,0.68230,-1.0,-1.0,-1.0
54,6,53.189,64.830,76.379,46.345,0.65192,-1.0,-1.0,-1.0
54,11,745.804,90.126,44.124,38.852,0.58577,-1.0,-1.0,-1.0
54,9,724.151,0.000,29.223,23.272,0.49315,-1.0,-1.0,-1.0
55,20,640.898,342.176,102.089,110.620,0.85634,-1.0,-1.0,-1.0
55,13,649.710,100.996,45.739,38.912,0.75025,-1.0,-1.0,-1.0
55,19,509.711,211.401,85.339,73.662,0.72001,-1.0,-1.0,-1.0
55,23,1.349,541.265,223.074,171.468,0.69710,-1.0,-1.0,-1.0
55,18,316.190,34.117,44.643,34.909,0.66156,-1.0,-1.0,-1.0
55,11,745.423,85.801,42.488,39.954,0.63392,-1.0,-1.0,-1.0
55,6,41.686,68.142,81.823,44.886,0.51149,-1.0,-1.0,-1.0
55,9,724.443,0.000,27.748,22.100,0.44491,-1.0,-1.0,-1.0
56,20,641.463,327.330,97.811,104.775,0.85361,-1.0,-1.0,-1.0
56,23,0.498,497.742,254.437,211.937,0.71228,-1.0,-1.0,-1.0
56,11,744.040,84.863,42.470,38.911,0.70009,-1.0,-1.0,-1.0
56,18,309.519,36.554,46.490,34.118,0.68717,-1.0,-1.0,-1.0
56,19,514.299,200.079,82.043,71.402,0.68453,-1.0,-1.0,-1.0
56,13,650.023,97.341,44.829,40.417,0.63565,-1.0,-1.0,-1.0
56,6,27.572,69.054,88.390,48.616,0.55063,-1.0,-1.0,-1.0
56,9,724.242,0.000,27.895,22.242,0.45287,-1.0,-1.0,-1.0
57,20,640.787,311.694,96.273,100.871,0.85870,-1.0,-1.0,-1.0
57,11,743.674,84.432,40.956,35.136,0.66799,-1.0,-1.0,-1.0
57,18,304.655,37.692,46.280,34.768,0.65880,-1.0,-1.0,-1.0
57,19,520.462,192.238,78.404,70.188,0.65045,-1.0,-1.0,-1.0
57,6,18.200,71.368,89.942,45.833,0.57503,-1.0,-1.0,-1.0
57,23,0.107,459.794,282.671,246.807,0.48112,-1.0,-1.0,-1.0
57,13,649.668,92.969,45.580,39.094,0.46988,-1.0,-1.0,-1.0
57,9,723.759,0.000,28.951,21.097,0.31503,-1.0,-1.0,-1.0
58,20,642.187,299.325,92.734,96.647,0.84962,-1.0,-1.0,-1.0
58,11,741.985,82.533,41.832,35.169,0.76686,-1.0,-1.0,-1.0
58,6,6.482,75.831,95.591,48.876,0.73529,-1.0,-1.0,-1.0
58,19,526.374,184.260,75.491,66.933,0.70900,-1.0,-1.0,-1.0
58,18,298.719,39.460,48.114,37.843,0.67646,-1.0,-1.0,-1.0
58,13,649.937,92.095,45.242,37.518,0.46476,-1.0,-1.0,-1.0
58,9,722.851,0.000,30.620,21.777,0.44451,-1.0,-1.0,-1.0
59,20,642.393,287.729,90.467,91.712,0.83791,-1.0,-1.0,-1.0
59,6,0.520,77.311,94.299,47.929,0.78239,-1.0,-1.0,-1.0
59,19,531.025,176.156,72.158,63.637,0.75032,-1.0,-1.0,-1.0
59,18,292.580,41.009,47.775,37.676,0.73597,-1.0,-1.0,-1.0
59,11,741.734,79.455,41.577,33.805,0.72076,-1.0,-1.0,-1.0
59,13,648.708,86.790,47.097,38.773,0.51362,-1.0,-1.0,-1.0
59,3,746.136,3.221,23.014,23.111,0.38240,-1.0,-1.0,-1.0
59,9,722.555,0.000,36.341,21.046,0.35936,-1.0,-1.0,-1.0
60,20,642.367,273.228,88.080,89.749,0.81634,-1.0,-1.0,-1.0
60,18,287.326,42.707,46.826,38.384,0.73362,-1.0,-1.0,-1.0
60,19,534.356,168.797,70.306,63.983,0.72813,-1.0,-1.0,-1.0
60,11,741.058,79.177,39.464,32.259,0.72215,-1.0,-1.0,-1.0
60,6,0.183,78.164,84.039,50.425,0.67238,-1.0,-1.0,-1.0
60,13,649.667,85.333,42.914,36.667,0.55047,-1.0,-1.0,-1.0
60,3,746.409,3.731,22.500,22.205,0.40195,-1.0,-1.0,-1.0
61,20,643.412,262.590,85.096,85.648,0.80218,-1.0,-1.0,-1.0
61,19,536.455,162.361,67.930,61.420,0.74169,-1.0,-1.0,-1.0
61,18,279.880,45.679,50.325,37.118,0.72596,-1.0,-1.0,-1.0
61,11,740.628,77.489,39.227,31.076,0.66840,-1.0,-1.0,-1.0
61,13,649.608,83.340,42.212,35.675,0.57728,-1.0,-1.0,-1.0
61,27,152.582,349.620,209.869,160.840,0.55049,-1.0,-1.0,-1.0
61,6,0.222,82.332,74.686,49.809,0.54119,-1.0,-1.0,-1.0
61,3,745.965,4.292,21.709,21.127,0.36484,-1.0,-1.0,-1.0
62,20,643.967,252.470,84.175,80.561,0.75735,-1.0,-1.0,-1.0
62,11,738.892,73.948,40.281,31.840,0.66636,-1.0,-1.0,-1.0
62,19,540.281,158.219,66.242,57.498,0.63840,-1.0,-1.0,-1.0
62,18,272.740,47.355,50.459,38.098,0.63103,-1.0,-1.0,-1.0
62,6,0.244,84.211,64.696,50.855,0.61513,-1.0,-1.0,-1.0
62,27,182.846,327.615,196.660,148.824,0.60061,-1.0,-1.0,-1.0
62,13,648.084,80.503,43.535,35.207,0.54224,-1.0,-1.0,-1.0
62,3,745.457,4.577,21.520,20.130,0.32993,-1.0,-1.0,-1.0
63,11,738.654,71.297,39.454,31.701,0.76210,-1.0,-1.0,-1.0
63,20,644.024,241.463,81.623,80.817,0.74868,-1.0,-1.0,-1.0
63,18,265.214,50.552,53.761,39.356,0.71536,-1.0,-1.0,-1.0
63,6,0.169,87.241,53.381,48.533,0.66411,-1.0,-1.0,-1.0
63,19,544.732,151.690,62.600,55.387,0.63957,-1.0,-1.0,-1.0
63,27,212.494,309.801,179.065,136.357,0.61591,-1.0,-1.0,-1.0
63,13,648.597,79.077,41.305,34.418,0.54964,-1.0,-1.0,-1.0
63,3,743.775,4.073,22.693,20.304,0.39048,-1.0,-1.0,-1.0
64,22,830.728,313.833,128.800,112.808,0.85849,-1.0,-1.0,-1.0
64,20,645.119,230.173,78.065,80.337,0.78799,-1.0,-1.0,-1.0
64,19,547.377,145.285,62.184,54.106,0.75575,-1.0,-1.0,-1.0
64,11,738.244,68.874,37.941,31.899,0.67784,-1.0,-1.0,-1.0
64,18,258.151,52.928,53.817,38.994,0.58767,-1.0,-1.0,-1.0
64,6,0.124,87.933,45.854,44.880,0.50965,-1.0,-1.0,-1.0
64,13,647.826,76.192,42.812,33.877,0.45207,-1.0,-1.0,-1.0
64,27,238.535,288.715,166.280,130.975,0.40145,-1.0,-1.0,-1.0
64,3,743.907,3.590,21.033,18.163,0.26050,-1.0,-1.0,-1.0
65,22,824.001,299.938,121.611,108.610,0.85610,-1.0,-1.0,-1.0
65,20,646.259,223.245,74.311,75.983,0.77212,-1.0,-1.0,-1.0
65,11,737.495,67.941,37.083,31.244,0.68910,-1.0,-1.0,-1.0
65,19,550.749,140.292,60.061,53.523,0.65561,-1.0,-1.0,-1.0
65,18,250.226,56.540,55.225,40.625,0.60880,-1.0,-1.0,-1.0
65,27,260.852,270.769,155.170,123.249,0.52059,-1.0,-1.0,-1.0
65,13,646.926,75.080,43.286,33.787,0.42538,-1.0,-1.0,-1.0
65,3,743.496,4.094,21.451,18.470,0.27152,-1.0,-1.0,-1.0
66,22,818.280,286.972,115.388,100.688,0.82558,-1.0,-1.0,-1.0
66,20,646.352,215.468,71.917,69.917,0.79314,-1.0,-1.0,-1.0
66,11,737.265,63.560,36.060,32.752,0.69662,-1.0,-1.0,-1.0
66,18,242.688,57.587,57.347,41.917,0.66280,-1.0,-1.0,-1.0
66,19,553.287,134.424,58.009,51.096,0.64186,-1.0,-1.0,-1.0
66,13,649.306,71.694,39.247,31.749,0.59588,-1.0,-1.0,-1.0
66,27,279.736,256.360,146.960,116.213,0.57129,-1.0,-1.0,-1.0
67,22,812.686,274.357,112.443,96.297,0.85779,-1.0,-1.0,-1.0
67,20,647.206,208.031,69.824,70.067,0.76269,-1.0,-1.0,-1.0
67,19,555.656,129.064,58.545,51.476,0.75679,-1.0,-1.0,-1.0
67,11,737.624,62.762,34.811,31.814,0.74531,-1.0,-1.0,-1.0
67,18,235.399,60.823,58.554,41.644,0.64737,-1.0,-1.0,-1.0
67,13,648.795,70.309,39.077,31.366,0.57731,-1.0,-1.0,-1.0
67,27,299.590,243.642,136.111,108.263,0.51709,-1.0,-1.0,-1.0
67,31,299.578,244.036,135.859,107.771,0.48700,-1.0,-1.0,-1.0
68,22,808.464,262.620,106.149,90.381,0.84836,-1.0,-1.0,-1.0
68,20,650.029,200.606,66.152,67.007,0.82322,-1.0,-1.0,-1.0
68,18,227.036,62.609,59.364,44.124,0.81128,-1.0,-1.0,-1.0
68,27,315.640,231.169,128.938,101.660,0.77001,-1.0,-1.0,-1.0
68,19,557.593,126.455,56.712,48.244,0.74845,-1.0,-1.0,-1.0
68,11,736.719,62.744,34.739,31.390,0.70099,-1.0,-1.0,-1.0
68,13,649.797,69.150,37.806,30.342,0.61870,-1.0,-1.0,-1.0
69,22,805.271,249.778,101.029,87.641,0.86913,-1.0,-1.0,-1.0
69,19,561.209,121.362,54.322,46.984,0.74001,-1.0,-1.0,-1.0
69,20,649.449,193.259,64.495,64.759,0.73882,-1.0,-1.0,-1.0
69,18,217.578,63.407,61.997,46.806,0.73805,-1.0,-1.0,-1.0
69,11,736.292,59.809,34.344,30.995,0.61815,-1.0,-1.0,-1.0
69,27,329.895,220.902,124.474,95.993,0.52537,-1.0,-1.0,-1.0
69,13,650.505,66.929,37.246,29.944,0.46173,-1.0,-1.0,-1.0
70,22,799.634,237.161,99.677,86.898,0.80049,-1.0,-1.0,-1.0
70,19,563.326,117.784,52.995,46.418,0.75648,-1.0,-1.0,-1.0
70,11,735.387,59.746,33.889,27.392,0.74570,-1.0,-1.0,-1.0
70,18,208.511,66.792,63.222,46.203,0.73524,-1.0,-1.0,-1.0
70,27,344.374,209.999,115.872,90.893,0.72004,-1.0,-1.0,-1.0
70,20,649.837,187.496,62.881,63.448,0.69053,-1.0,-1.0,-1.0
70,13,649.719,63.825,37.163,31.036,0.50182,-1.0,-1.0,-1.0
71,22,796.718,230.796,92.865,80.123,0.81325,-1.0,-1.0,-1.0
71,18,198.959,72.925,65.660,44.214,0.77514,-1.0,-1.0,-1.0
71,19,566.530,113.480,50.995,44.692,0.74595,-1.0,-1.0,-1.0
71,20,649.354,181.729,62.030,60.096,0.73336,-1.0,-1.0,-1.0
71,11,734.668,58.928,34.062,26.687,0.64158,-1.0,-1.0,-1.0
71,27,357.103,195.893,110.437,90.619,0.45885,-1.0,-1.0,-1.0
71,13,650.661,63.071,34.878,29.411,0.35667,-1.0,-1.0,-1.0
72,22,794.065,220.469,88.849,75.066,0.78328,-1.0,-1.0,-1.0
72,18,188.148,74.549,67.209,47.019,0.76896,-1.0,-1.0,-1.0
72,11,733.478,55.787,34.857,28.232,0.73409,-1.0,-1.0,-1.0
72,19,567.859,109.779,50.378,43.809,0.68833,-1.0,-1.0,-1.0
72,20,649.815,176.360,60.459,58.291,0.62132,-1.0,-1.0,-1.0
72,13,651.377,59.783,33.739,29.618,0.41053,-1.0,-1.0,-1.0
72,27,369.031,189.158,106.566,84.457,0.30468,-1.0,-1.0,-1.0
73,22,788.555,209.403,87.774,75.791,0.80155,-1.0,-1.0,-1.0
73,18,177.275,77.410,69.831,47.774,0.77419,-1.0,-1.0,-1.0
73,19,569.572,102.972,49.846,45.872,0.67677,-1.0,-1.0,-1.0
73,11,733.439,54.374,33.990,27.230,0.64171,-1.0,-1.0,-1.0
73,20,650.004,169.027,59.761,57.269,0.62669,-1.0,-1.0,-1.0
73,27,379.410,177.511,101.420,83.485,0.47631,-1.0,-1.0,-1.0
74,18,167.461,81.715,70.406,48.895,0.86620,-1.0,-1.0,-1.0
74,22,786.212,201.602,82.710,73.468,0.71093,-1.0,-1.0,-1.0
74,20,649.465,164.736,59.453,53.632,0.67911,-1.0,-1.0,-1.0
74,11,733.358,53.332,33.000,25.594,0.67119,-1.0,-1.0,-1.0
74,19,572.476,101.440,47.718,41.845,0.66285,-1.0,-1.0,-1.0
74,33,391.748,169.849,95.024,80.239,0.54923,-1.0,-1.0,-1.0
74,27,391.441,169.193,94.921,80.276,0.47246,-1.0,-1.0,-1.0
74,13,651.161,55.940,34.407,29.485,0.28996,-1.0,-1.0,-1.0
75,18,154.616,84.430,75.002,50.738,0.80383,-1.0,-1.0,-1.0
75,35,978.971,579.574,221.614,128.144,0.77781,-1.0,-1.0,-1.0
75,20,650.323,158.709,57.735,55.043,0.75579,-1.0,-1.0,-1.0
75,22,783.276,194.030,80.774,69.454,0.74573,-1.0,-1.0,-1.0
75,11,732.534,50.655,33.159,26.635,0.69517,-1.0,-1.0,-1.0
75,19,575.229,97.644,45.593,40.758,0.60056,-1.0,-1.0,-1.0
75,33,400.027,162.731,90.548,75.683,0.54780,-1.0,-1.0,-1.0
75,27,399.828,162.371,90.870,75.872,0.45900,-1.0,-1.0,-1.0
75,13,650.473,54.889,34.479,28.082,0.41167,-1.0,-1.0,-1.0
76,35,960.223,542.587,231.183,162.658,0.86403,-1.0,-1.0,-1.0
76,18,144.764,89.688,75.985,50.111,0.82607,-1.0,-1.0,-1.0
76,22,780.448,187.250,78.274,66.758,0.77101,-1.0,-1.0,-1.0
76,11,731.290,48.395,33.713,28.200,0.69490,-1.0,-1.0,-1.0
76,20,650.009,153.927,56.345,52.441,0.63413,-1.0,-1.0,-1.0
76,19,576.266,94.557,44.101,39.658,0.58354,-1.0,-1.0,-1.0
76,27,409.214,156.512,87.746,71.746,0.51950,-1.0,-1.0,-1.0
76,36,448.819,7.195,29.202,23.847,0.45772,-1.0,-1.0,-1.0
76,13,651.151,54.166,34.015,27.581,0.32342,-1.0,-1.0,-1.0
77,18,130.627,92.384,77.924,53.057,0.83621,-1.0,-1.0,-1.0
77,27,417.744,147.783,83.972,72.097,0.76246,-1.0,-1.0,-1.0
77,11,730.515,47.457,33.474,27.217,0.74221,-1.0,-1.0,-1.0
77,20,650.762,150.531,54.690,49.219,0.72624,-1.0,-1.0,-1.0
77,22,777.066,181.148,78.026,64.769,0.70870,-1.0,-1.0,-1.0
77,19,576.877,89.839,44.010,41.016,0.60342,-1.0,-1.0,-1.0
77,36,446.128,8.031,30.742,23.794,0.38518,-1.0,-1.0,-1.0
77,13,650.499,52.225,34.523,26.712,0.34192,-1.0,-1.0,-1.0
78,18,117.900,95.284,81.365,54.689,0.84405,-1.0,-1.0,-1.0
78,22,775.382,173.525,76.035,61.835,0.74165,-1.0,-1.0,-1.0
78,19,577.662,86.122,43.333,40.020,0.72078,-1.0,-1.0,-1.0
78,11,730.793,47.593,31.849,24.510,0.67429,-1.0,-1.0,-1.0
78,20,651.299,145.646,53.953,49.270,0.64194,-1.0,-1.0,-1.0
78,27,425.640,142.672,80.884,68.851,0.56557,-1.0,-1.0,-1.0
78,36,439.612,8.494,36.555,25.847,0.48078,-1.0,-1.0,-1.0
78,13,649.655,50.520,35.340,27.704,0.28859,-1.0,-1.0,-1.0
79,18,103.257,96.599,84.856,58.271,0.79011,-1.0,-1.0,-1.0
79,19,580.341,83.663,41.568,39.048,0.75627,-1.0,-1.0,-1.0
79,22,772.485,165.980,72.953,63.149,0.73302,-1.0,-1.0,-1.0
79,11,730.061,46.077,31.493,24.744,0.64498,-1.0,-1.0,-1.0
79,20,650.348,139.523,54.315,49.015,0.61933,-1.0,-1.0,-1.0
79,36,437.073,9.985,37.059,25.735,0.54121,-1.0,-1.0,-1.0
79,27,432.363,135.953,79.014,66.579,0.43735,-1.0,-1.0,-1.0
79,13,649.339,48.534,34.638,27.438,0.30088,-1.0,-1.0,-1.0
80,18,88.462,102.751,88.812,62.413,0.79960,-1.0,-1.0,-1.0
80,20,651.140,137.028,51.622,46.293,0.73188,-1.0,-1.0,-1.0
80,22,770.615,160.296,68.459,60.577,0.73170,-1.0,-1.0,-1.0
80,19,581.645,80.445,42.414,38.269,0.72487,-1.0,-1.0,-1.0
80,27,439.662,129.867,75.580,65.638,0.72150,-1.0,-1.0,-1.0
80,36,436.122,9.996,35.449,26.980,0.68370,-1.0,-1.0,-1.0
80,11,729.624,43.221,31.665,26.564,0.65774,-1.0,-1.0,-1.0
81,18,72.375,107.493,98.966,63.032,0.82330,-1.0,-1.0,-1.0
81,22,768.427,156.319,66.757,57.692,0.73439,-1.0,-1.0,-1.0
81,19,582.690,79.713,41.896,35.872,0.72860,-1.0,-1.0,-1.0
81,27,445.969,123.987,73.425,64.493,0.66850,-1.0,-1.0,-1.0
81,20,650.869,132.366,51.686,47.049,0.60541,-1.0,-1.0,-1.0
81,36,433.275,12.228,34.877,26.917,0.58918,-1.0,-1.0,-1.0
81,11,728.496,41.234,32.905,27.121,0.57851,-1.0,-1.0,-1.0
82,18,68.476,113.044,84.943,63.004,0.85313,-1.0,-1.0,-1.0
82,27,452.061,118.667,70.163,62.394,0.80606,-1.0,-1.0,-1.0
82,22,765.584,151.835,66.685,54.323,0.72458,-1.0,-1.0,-1.0
82,11,728.204,40.743,31.890,25.392,0.64892,-1.0,-1.0,-1.0
82,20,651.563,127.915,50.129,45.352,0.61718,-1.0,-1.0,-1.0
82,19,585.143,76.788,40.078,34.418,0.56580,-1.0,-1.0,-1.0
82,36,432.513,12.228,33.786,27.597,0.51872,-1.0,-1.0,-1.0
82,13,651.696,45.473,31.018,25.130,0.28773,-1.0,-1.0,-1.0
83,27,457.877,115.677,67.766,58.809,0.78556,-1.0,-1.0,-1.0
83,18,38.031,120.252,101.729,65.307,0.76804,-1.0,-1.0,-1.0
83,11,728.205,40.440,31.071,24.695,0.66024,-1.0,-1.0,-1.0
83,19,587.101,74.867,40.008,33.240,0.62056,-1.0,-1.0,-1.0
83,22,763.361,126.175,64.724,73.322,0.58590,-1.0,-1.0,-1.0
83,20,652.729,124.896,47.983,43.489,0.57053,-1.0,-1.0,-1.0
83,36,428.149,14.768,34.346,28.213,0.44802,-1.0,-1.0,-1.0
83,13,651.179,42.963,32.494,26.661,0.36623,-1.0,-1.0,-1.0
84,35,871.357,344.440,133.244,115.135,0.87346,-1.0,-1.0,-1.0
84,18,21.524,126.458,103.873,63.689,0.74091,-1.0,-1.0,-1.0
84,36,424.527,15.656,35.943,28.826,0.68334,-1.0,-1.0,-1.0
84,19,588.613,71.177,38.315,34.306,0.65510,-1.0,-1.0,-1.0
84,22,759.990,133.384,63.398,59.664,0.65182,-1.0,-1.0,-1.0
84,27,464.349,109.225,65.246,58.150,0.65061,-1.0,-1.0,-1.0
84,20,651.730,119.790,49.891,44.838,0.61752,-1.0,-1.0,-1.0
84,11,728.016,38.757,30.889,25.721,0.56106,-1.0,-1.0,-1.0
84,13,650.413,42.580,33.672,24.599,0.45327,-1.0,-1.0,-1.0
85,39,0.916,563.781,218.108,152.318,0.86915,-1.0,-1.0,-1.0
85,35,864.747,327.031,126.083,111.286,0.84595,-1.0,-1.0,-1.0
85,18,5.891,132.288,103.954,66.166,0.80844,-1.0,-1.0,-1.0
85,20,653.095,115.630,46.940,44.076,0.71449,-1.0,-1.0,-1.0
85,27,468.781,105.248,64.768,56.780,0.69072,-1.0,-1.0,-1.0
85,19,589.846,68.682,40.393,34.765,0.66269,-1.0,-1.0,-1.0
85,36,423.640,16.530,34.034,28.999,0.62973,-1.0,-1.0,-1.0
85,22,761.247,134.160,60.935,53.245,0.62301,-1.0,-1.0,-1.0
85,11,727.867,38.123,30.191,25.783,0.52180,-1.0,-1.0,-1.0
85,13,651.111,41.899,31.814,23.364,0.47825,-1.0,-1.0,-1.0
86,39,0.977,518.087,250.409,195.313,0.89288,-1.0,-1.0,-1.0
86,35,859.760,310.934,117.956,104.777,0.81535,-1.0,-1.0,-1.0
86,18,0.233,137.407,95.332,68.827,0.81161,-1.0,-1.0,-1.0
